57.69081491758462;13.235474891884248
57.469276496500655;13.235753861285003
57.019853836058054;13.236179863098775
57.84664440656626;13.236740458368445
56.988081705721704;13.236741783165408
57.57036404395451;13.236770638220626
56.994053861666835;13.237087122082805
56.78103402126977;13.23710652392261
56.99842178106865;13.237181008303601
57.60218956863901;13.237620299987253
57.807514339099974;13.238414437233626
59.57785688112697;13.239823449548828
56.988535264086245;13.240018265097449
57.00072858930324;13.240149691640433
57.006686834814445;13.240694166270291
57.00354434695681;13.240778887497543
59.4433675690703;13.241453377967717
59.52196428118282;13.24225361233356
57.01606368216657;13.242353717227363
57.01077762889261;13.2430469671984
57.849591441698514;13.243438018595596
57.01250385826369;13.24355389912182
57.59552145330038;13.244113485192655
57.602414661591816;13.244280937422367
57.69258286523197;13.244693128476547
58.076241823426216;13.245109562805682
58.44802952067821;13.245252858313064
56.71475499615202;13.245566174790751
59.43785242960827;13.24597915685943
57.0016426385901;13.246177757057556
56.52545996059176;13.246702016856217
56.798392886125164;13.247265297806061
58.49332155718602;13.247341486062544
58.4922407700866;13.249444390975555
57.12178216123538;13.249467051091795
56.713214567235546;13.251486464134924
58.091115124153376;13.252201680523747
57.85211695398757;13.25286235563423
57.151716349867414;13.253963150645761
57.001142696511714;13.254245552110168
57.47220496063882;13.254322464774127
58.46192002543631;13.254492092927933
59.531257097425005;13.255002167782607
57.56760945238863;13.25508616481422
58.44957637273887;13.25571198035718
57.121443364176635;13.255766241982908
56.43796993940246;13.256155804441375
57.80876634380862;13.256382549529947
57.12499471227402;13.256793772582839
58.45805658917145;13.257137132487681
57.69522527428955;13.258111770862397
59.43516429192415;13.25822362411233
59.55486829466493;13.258293274963153
58.34993648374329;13.2591101045813
56.780246776057545;13.260480508006001
59.537248316662826;13.261516308500683
58.45618038245324;13.263065270556416
59.40469039379739;13.26454713591826
58.4526720808079;13.264603770728483
58.35168556198172;13.264861793286164
57.47558686223251;13.265208743927372
59.500962103281786;13.265892778372242
57.076882044029645;13.266183459278697
56.346070443008045;13.266193230915015
58.49269956024196;13.26711482016522
56.521603251848354;13.268026323979237
58.43937459819465;13.268457789661316
56.75372948935367;13.269863654229741
56.80926755512796;13.269911119066121
59.534127422742316;13.270062052333538
57.8096258387004;13.270121604976227
59.524270185965534;13.27023711438277
56.78369523969117;13.270557681885053
59.52945633077013;13.270925812418666
57.19082216050404;13.273106260258128
57.17927049617327;13.274922666893648
57.195627362516284;13.275292457553395
58.35143679918208;13.275421825239702
57.84328957243288;13.275840222971961
57.17044957683059;13.276733134033467
59.431672470418874;13.277242520793292
57.81138580628894;13.277285265733983
57.197514037804375;13.277976685181965
59.40017910066831;13.280577168723902
57.193942080675356;13.281712428035744
57.196951971659004;13.28218544602274
57.198999323053414;13.283038676147314
57.20320365847268;13.283943449965975
58.43413171127545;13.284505800913829
57.18917190601681;13.2848341865993
57.838706093945866;13.2851892988104
57.84121305461523;13.285233040558447
57.9165971884703;13.286347906418413
59.55136553839834;13.28656220616271
57.03511733637681;13.287917773505205
57.207951805472234;13.288221406899451
57.42250652710773;13.288453834679819
59.522386868932635;13.288495851421771
57.55798702858648;13.288549427188938
57.81369103445547;13.288854833506333
58.349341441116366;13.28894939854782
56.787016405765904;13.289041900256315
59.426891687026355;13.289161659773063
57.358048698902174;13.289530736825375
57.83701496894407;13.290494696004936
57.82926422932086;13.291001398594377
57.36631660748381;13.291508012030532
57.21565093323046;13.291836089197751
57.394441512368005;13.291926977048234
56.433297510366614;13.292207469708991
58.43148154083914;13.29224746310723
57.421117028140344;13.293544260963138
56.71687797512368;13.294678956999503
57.3847966614509;13.294766564614983
58.510694197630976;13.29609098464836
57.70269122050721;13.296833711693532
57.69970613018517;13.29714092605223
58.50629497763326;13.29801836424142
59.54122328747264;13.298072449372352
57.715047525506314;13.29846245523145
58.496999047285854;13.298938959715539
57.69765088713068;13.30130952400257
57.803771631205926;13.301862850158484
58.51058952390173;13.302225769893653
58.50044589560182;13.303892091121343
57.721149112214825;13.304033390605253
58.50904283004653;13.304893204551457
56.79037004996296;13.305251804291546
59.51990343275942;13.305559683558933
58.42993977947036;13.30617651090218
59.57954895259413;13.306851100337497
56.42834745871453;13.307774637953543
56.99980875273599;13.308329718516841
59.516078282457656;13.308405410520955
58.50725210022051;13.309791602760654
56.51554785430762;13.310568715650032
57.7268310883492;13.310659282752724
56.42688572920124;13.311923657440484
59.50641078330809;13.311929371388523
59.53374010783236;13.312031050670893
59.391680610582235;13.314046975558165
56.99750483976625;13.314426242559493
59.528443775108315;13.314968173904067
57.234451547005385;13.315222190268692
59.41954046674439;13.31557599819964
59.50503109420356;13.316341764895713
56.51764223941693;13.316443944482636
56.52082518152755;13.316576409718035
56.42607778610045;13.316872631767833
59.49976022995448;13.317790005177987
56.5212230955219;13.318500631482095
56.513079570206706;13.318741893269781
59.41879409820744;13.318820250315923
59.49582915071179;13.318856588661534
59.507963691049575;13.319906438167228
58.54034518118138;13.320699365421353
56.52094637094225;13.321281717440025
57.05144712749914;13.323356887526277
56.4261167003788;13.32374401753179
57.17372856005108;13.323957802968566
57.80517705774722;13.323993348136842
56.99333003248979;13.324037160897742
59.494028286659095;13.324746378241755
57.6772850335913;13.324881401616802
57.24200354984396;13.325068169220659
57.737548215789005;13.3253387235349
58.42745671086591;13.326762884724083
57.5460269779728;13.328285156221943
59.416718031544846;13.329597400646534
58.5104370736898;13.3300066129617
59.495737289100795;13.33057267172158
56.52215947299699;13.330742844845252
56.79946954441944;13.330875330462765
57.676332279326196;13.333564623385119
58.35613491935997;13.333800596127652
58.13189154828667;13.334524936441127
58.130555366953665;13.334634518398225
58.139307704079826;13.335301599521575
58.13645194082853;13.337180774682034
56.80346700264536;13.337210759387883
58.360446553805815;13.338010797466914
57.47281446891876;13.338164264125986
57.74732699087794;13.339435444506234
57.48508210112292;13.34032191242597
59.386618626609405;13.34066664841323
57.4889628598373;13.340794148842313
57.49579012874395;13.340817534043026
56.81402224573993;13.341282679277622
57.801998113731855;13.341524729280106
57.52078986184037;13.342252061276229
57.487310162676735;13.343557675057353
57.53575330264675;13.34493312548184
59.48636713752145;13.345118979129245
57.52395722089332;13.34529417350573
57.26040563094208;13.345413942100793
57.80217351187032;13.34546664562054
58.511619082934274;13.345696662314912
56.42648727898861;13.345946768596022
58.125412255430994;13.34595821042878
58.18250162303575;13.345992356493941
58.42080724328571;13.347106041950125
58.59451659925949;13.347531134540706
59.41471606296955;13.347679578901465
57.48036301331414;13.347977803915702
57.799531595739886;13.349112295814145
57.527051041721016;13.349176652602345
56.990053988657685;13.349664361631014
57.89853542956354;13.350606100678283
57.485119811771696;13.351460830731035
58.18868237650653;13.351653710467955
57.16946919997486;13.352652851458402
57.53612094912366;13.352741630982479
58.10767260432725;13.353391538216313
57.7548604372174;13.354095091644892
57.541101372687145;13.355263232274982
57.531802384154794;13.355620410103624
57.797670538456146;13.358306395255184
57.78152101575886;13.359265446988706
57.6829727342944;13.359558015158044
57.07511362772865;13.359662812012774
58.20011318020488;13.35991577332121
57.12650790275966;13.360236772550829
57.77985379111945;13.360841149623159
59.47685196700117;13.361114954080087
59.411983125308026;13.361865858267834
59.36221414711523;13.362844084743546
58.184166273963186;13.363443708816654
58.03446087159145;13.364133443240972
57.787788107232096;13.364256656160844
57.546333801102556;13.364768713275039
57.798042955772225;13.366440322518375
59.367579082439704;13.366874300734759
56.98744513789581;13.366916956461237
58.20528595558986;13.367386982249354
58.03587202541906;13.367932146259896
57.089232460021364;13.368748388814607
56.72488053399806;13.369213534447061
57.68078531896331;13.370018154680345
59.465903334992376;13.370640662876871
57.79831251792267;13.371115764480962
59.458343987114716;13.371713939888643
59.4073077944037;13.372137580936867
56.43194057482238;13.372818378108928
56.82864440112772;13.373174855807926
57.80294747021858;13.37346171475845
57.1021665651256;13.374220850522804
59.37202034962483;13.374350511030569
57.67862162602785;13.374740917300505
58.5098396293589;13.375323771339497
57.7981339703;13.375384015504396
58.61060262641057;13.376367313398623
57.840607593615836;13.376631992680842
58.13816279125227;13.377142841158129
56.98632617269595;13.377274426604744
59.447774906502836;13.378505370593993
57.553186637544755;13.37916506309377
57.12536683594866;13.379173877237667
58.41079631788808;13.379311464192147
58.2100834683407;13.380178436999275
58.139217908649414;13.380195950491974
57.13395090452469;13.38084210368332
59.40422361620371;13.38253929153807
59.376893851007786;13.383364080340474
57.67903254703783;13.383985929298257
56.43489140763829;13.384045530061208
58.40867014840201;13.384660142833013
59.441861495835724;13.3855239000682
58.37323971129228;13.385687253730369
56.98688295506317;13.386535223193603
57.145381033578616;13.389414250084931
59.38092282220788;13.389483287060612
58.14271929232787;13.39052252712581
58.40421013996024;13.391519743871367
58.17589645708292;13.391876059368897
59.40227256753092;13.392101130965598
58.21074603626593;13.392386033233693
58.508736369204144;13.392527689957992
57.79828496867009;13.392684728811577
57.67860402742115;13.393052182944691
59.374080543914744;13.393401745758162
57.83331995805983;13.394349381576527
57.79957085399151;13.396064477914152
58.07304193591626;13.39638582132714
57.801236778655515;13.397231984692509
59.435364156053645;13.39741193509002
57.16282003767859;13.397518110612848
57.151892967371055;13.399187308850722
57.26526154840925;13.399469418947106
57.80335491381473;13.40045578971225
57.67494287849273;13.40125926740246
57.66650406155374;13.40196900311031
57.50656343803236;13.402405512317525
57.88059861966792;13.402717211821116
58.17177576221391;13.40291588091497
58.51008269271606;13.40348786523634
58.397808893193165;13.404549078907486
57.80488099173472;13.405620680547644
57.15671257076861;13.405998651939354
58.15740398334331;13.406196327588136
57.78121735666022;13.406317740098906
57.16145868220431;13.406633372263716
57.78430835002539;13.406852461996706
57.788607722718645;13.40811435220127
57.780578883204136;13.408176101529126
57.78695503554942;13.409064879365511
57.16221891188607;13.409278944248522
57.81433270068689;13.409553354668603
57.79052178993394;13.40958517819722
57.80674536535479;13.409686646041013
57.804173519525776;13.410479825102303
59.47699538337814;13.41054485683321
57.780024533337084;13.410684580983327
56.489694253788514;13.411000639305604
58.37848549240622;13.411026811312096
57.78289346172787;13.41135208190992
57.793786149436045;13.411689952422272
57.783628037611;13.411723820275752
58.3790153116317;13.411982606602349
59.47034511419458;13.412233506665824
57.800987908047524;13.412541734941724
58.38307322079601;13.412853248636646
57.79942467126384;13.412998597013038
58.37260617320186;13.413134965381808
58.38993139978935;13.413140933091357
57.78786448088105;13.413461337178198
59.42892527057386;13.413521365915747
57.79777394387174;13.413578969927418
57.79156904578327;13.413670202946067
56.31961393736534;13.413791662399873
59.39599296528681;13.41390726215693
57.78485502104429;13.41391278775174
57.77975575000995;13.414048420618865
57.16375698981044;13.414089800101387
59.43776273397449;13.41455436971849
57.79465031117426;13.414643676193375
57.16139631140197;13.414655609405472
57.79356768792476;13.414866710815458
59.43019132074999;13.41498308034784
57.79529380486868;13.41542533775273
58.381729453179716;13.415440908050758
59.4647027094675;13.415508767404257
59.41102917871616;13.415559425671319
57.58611905464519;13.41557217501492
58.38495671694334;13.415598653013625
57.16627522929786;13.415663219547252
57.797434481092814;13.416057526083806
57.78876448237013;13.416412251629401
56.990066792276856;13.416641065750712
58.38623543509323;13.417222297310627
57.780246132860455;13.41766470882841
58.38319936496469;13.417684191452457
57.79105460135387;13.417825029639506
57.74180807160691;13.417950042957477
58.57676032444613;13.417987754368916
57.79723829455945;13.418038717944247
58.20741291603589;13.418119407949934
58.16507807204851;13.418358129219676
57.17049884581911;13.41858199143857
57.792692470954314;13.418944659782488
57.82451830788028;13.419550494317141
57.79871394203991;13.419606658159752
59.3941159028004;13.419779682212663
57.81403209750194;13.419806056717508
57.81659639279792;13.420040520823006
59.37990948340342;13.420285546264587
57.806555119152826;13.42055248590966
57.174535602798315;13.420653468339438
58.386677146626305;13.420681290566273
57.59617992080447;13.420833887762791
58.575242932293676;13.420911008573409
57.73849916168472;13.42157765155083
57.78133987388518;13.421846627415556
58.38392511645376;13.421927456803287
59.45566298429823;13.422074189664341
59.597234446381115;13.42213212434584
57.69366634897892;13.422378286362086
58.39133904843146;13.422641201830851
57.603984169671584;13.422665134762223
59.389274913988885;13.422690438433715
59.452716208180455;13.422987252280919
57.79719734424025;13.423020826657625
58.386043130444214;13.423289425140968
57.79181655114224;13.423947539781677
57.70257173798549;13.42402445281465
57.77909113443579;13.424063024757787
57.687844023457686;13.424186384493296
57.79843242495503;13.42421789801272
57.79408796465166;13.4243697096241
57.82079767701401;13.424694975254477
57.79649362482662;13.42476625902002
58.38360145766068;13.424805146591416
58.35884000768847;13.42481587419309
57.736171591827855;13.424854574163268
57.66615296522293;13.42519026112123
58.391944139468414;13.425234497732959
57.784225599135866;13.425322239426444
57.79838275634699;13.425398770906538
58.38503366413722;13.425512334913156
57.86106377314258;13.425641340934721
59.379469336838966;13.425684465785382
59.432829630729024;13.42569078222732
58.12536447743011;13.425736541690037
58.38865012850219;13.425832902410995
57.78585457190905;13.425971713274729
59.49280452475806;13.426006140354298
57.68171853576195;13.426114370227733
58.62415783922324;13.426444066263675
57.78961799998044;13.426447078571496
58.59050845894267;13.427079131323328
58.38311119444909;13.427420392619846
57.800531942578466;13.427444238257946
57.7996005400839;13.427589680120246
58.5148727569431;13.427757363187686
58.39132987721622;13.427944234809624
57.86291804891123;13.428249038549227
59.44627984198371;13.428536700942908
59.38887888678839;13.428545448950974
59.377430928275;13.428643202124887
59.38309821552378;13.428686325577743
58.08734984531415;13.428880509543589
57.6130479877472;13.42890020903676
59.378631782373844;13.428999097784704
56.99729384614938;13.42914765250237
58.575136859624074;13.429240220148323
58.384144309408605;13.429368727347796
57.674717137948875;13.429708537442734
58.39155250416902;13.429776539603875
58.38274233829985;13.429805090178057
57.51459532699727;13.429986210477816
57.86080098509456;13.430309836050027
57.856715931511516;13.430882379354513
57.86768577094389;13.431035760203969
57.800511242552076;13.431130013797612
59.43337811421619;13.431152156935097
58.384380002455984;13.431422104803012
58.59495455909644;13.431473781521028
59.444145010528345;13.431631396018508
57.65934951567264;13.431669225195074
57.802831580733205;13.431768228848203
58.38393171094948;13.431948178093329
56.43376195774229;13.432502771770313
58.63000969532318;13.432555502271743
59.389124228304254;13.432647812213487
58.389649610017344;13.432743837315428
57.66813161120919;13.43297238034623
59.44262673143509;13.433077942312574
58.38553547430585;13.433191384283498
57.77448966344837;13.43349488297307
59.44784328905068;13.43352355542188
58.62785827407601;13.434234088685141
58.20828839929166;13.434243196548087
57.73220909664555;13.434350706639037
58.37798817852176;13.434484946422014
58.32333671490762;13.43449436785719
57.88718944465108;13.434606239331407
58.38463718164707;13.434636950885654
58.38246450153191;13.434680249663227
58.31785335570947;13.434725132893854
58.57446668839757;13.434770499475821
57.72759306420113;13.434871179136259
57.82456348510439;13.434884216093549
57.80157261402186;13.435047588845267
58.33263756501946;13.43525418149482
58.34058697884024;13.435302123582165
57.851984331260795;13.435304967532652
56.3354886067443;13.43576380613501
59.38001794673182;13.436082914843128
59.42975915159738;13.436094356809155
59.44063912233677;13.436373284182011
58.3873472963586;13.436455932103012
58.379542721745786;13.436466615764504
57.6527578324221;13.436523408290777
59.388647786262;13.436571760703263
58.32810860650965;13.43658202391233
58.56870739284346;13.436586924271621
56.82809140405707;13.436866943233479
58.59846576618696;13.43729205044203
59.4382534018026;13.437527507622658
58.383783679592725;13.437533007986039
58.15521596410722;13.43760723814695
59.43312201468057;13.43781577731284
57.83670423215774;13.438094337114705
58.386481248375794;13.438190063229
59.377068057822186;13.438312671855043
59.43161106232317;13.438679359075158
56.82908317135263;13.438950777152966
58.383246670788566;13.439090976816072
56.829481373203095;13.439105884178897
58.377130697425805;13.439107583318435
58.379098330923846;13.439146707880717
59.36547297037182;13.439208921618105
59.435037697495666;13.439462348135535
59.42684958790919;13.439558388295204
59.51218213521654;13.4397829107866
59.38373269964384;13.439872027627468
59.35083007908548;13.439912172018193
58.153860668565706;13.440075968855083
59.38635988440936;13.440146558977172
58.38678730031832;13.440170505810235
57.827978687155706;13.440283229534396
59.38781793398289;13.440326581254547
58.60246010062893;13.44058376821758
58.567783449951364;13.44103295148975
59.49898635805448;13.441042713948143
58.60524793050729;13.441273047283588
59.491098434748714;13.44134748368309
57.19979380995423;13.441465148850634
56.845248898606854;13.441585403294283
59.50201418855191;13.441625616713686
59.48517237361193;13.44188560558743
58.44717855758126;13.442180256959565
57.80029015429051;13.44236592919405
58.38467388551629;13.442449762510979
58.381489455666944;13.442662891467455
57.624040880475015;13.4427139081167
59.50548303876196;13.442760714825182
59.382619349782985;13.442853880630283
58.46342070355184;13.4428893325269
58.38656253511409;13.443075831211287
58.45207363437537;13.44317102084309
58.60928031657973;13.443220818412165
59.37370305113221;13.443404044983494
57.20651685055111;13.4435841583637
58.38995817913168;13.44360112596679
59.51676098649477;13.443703142888895
57.89240824594249;13.443775249877227
58.37831307406706;13.4437987364331
59.37478886568104;13.443856415550835
58.39138524462626;13.444035865622332
58.38869197120014;13.444096329303292
58.629855069613136;13.444155746499174
58.3803151809488;13.444246195104132
59.36588889664222;13.444317039495507
59.340999790385425;13.444534199445313
59.426329617559354;13.444564721222054
56.433230183669764;13.444648213183468
56.82858220156999;13.44474997485131
58.472379438844186;13.445082194843442
57.23742910655405;13.445168207231537
57.21382640371766;13.445368440808279
59.478721663123956;13.445690405808593
57.430099054332906;13.44582564430508
59.377593601268885;13.44600192516569
57.63471162618225;13.446073089922681
58.397970216529586;13.44607579063249
58.38438439434509;13.44623137920453
58.38771094078694;13.446419513388179
59.384159314499534;13.446566354468493
58.154275067529234;13.446929598229627
58.445223207448784;13.447193693529755
58.208727646456005;13.44728258241007
58.379601674961265;13.447440081072278
58.567677273961614;13.44746933557352
57.16345716010144;13.44758886467491
59.33559725083838;13.447704116447005
58.47890329985221;13.447713717717592
58.39049218804446;13.447721673141988
57.43555192403777;13.447772884366273
58.467773408031285;13.44808240093367
58.39545729286371;13.4481255181307
58.312863081221124;13.44850775447111
59.51084955261363;13.448533733242964
56.829768752139415;13.448591436468593
58.11721766567704;13.44890484902376
58.56506373091095;13.448934330791017
58.47572331751646;13.44914418791995
59.42451158880201;13.449308691678768
58.39090542326885;13.449678158110855
59.37836088077623;13.449697225169512
58.3990549632254;13.449869701991615
57.769923258218505;13.450150080998487
58.60860269421654;13.450340084246507
59.38538621746976;13.450353696278436
59.59873061983152;13.450723534773473
59.37769734640106;13.450746412824664
56.73641309110717;13.450846419534743
58.38638406895373;13.450937612383372
59.368130790115345;13.451093159196104
58.391752517343704;13.451297868757122
58.628072397132165;13.451749651766477
58.39857585394918;13.452142827043835
57.89487619627259;13.452367666532982
57.00024961769333;13.452448388364328
59.36343281599764;13.452509515687925
59.45995126532023;13.452539255420351
59.45109724227372;13.45255518645916
59.45745667248265;13.452642172835152
59.45479357625124;13.45286261981709
59.468725749543204;13.453093471422802
59.52513333422844;13.453333740454365
59.464282947278676;13.45372003680759
58.39446109935573;13.454025188300344
58.163515460984684;13.454135244045291
57.62294476269279;13.454253031009385
59.43018123984498;13.45446654844097
58.471073044235126;13.454632871348576
59.377268680217185;13.454859033809587
58.38874746715291;13.454918926038534
59.51543116652952;13.455617835515044
59.38595146674195;13.456299530594654
58.31148890779262;13.456312988044518
58.3987189782132;13.456512924171644
58.213532623811176;13.45652831095802
58.39489085582912;13.456887486000115
58.60960883752546;13.45722560033392
59.32350344704418;13.457784665616606
58.398410270346744;13.457799454123192
57.443691949822764;13.457977472620968
56.49333572204784;13.45866354437994
59.3789698401873;13.459563482175517
59.376608161232205;13.459568314710111
57.897504626111235;13.459955508568477
56.738699689156505;13.46015126369922
58.391863012704945;13.460253334688257
59.38377147507511;13.460410888033596
58.57345765535753;13.46052547698156
59.37148001926277;13.46053850070048
59.58507864952429;13.460585263038663
58.47625475144368;13.461967840713035
56.768307191193436;13.462000932302969
59.37881994177263;13.462213751338696
56.4336095906363;13.462282457420027
58.40608169158179;13.462781691595866
57.621940932934095;13.463073449596406
59.384090032086476;13.463645265982064
58.525322757124286;13.463672609357854
59.42701648185859;13.463745143756372
59.54253808072249;13.463933223572013
59.38281125929494;13.463944727398088
58.438832949143624;13.464080971738637
58.56036628117998;13.464133821717963
59.38576930981639;13.464145476653702
59.371663454149555;13.464748792606619
58.48046865669213;13.46501371460724
58.38415460228479;13.465023540654492
59.32328568727358;13.46514422582752
57.898540869887086;13.46548861049201
57.76680482795305;13.465564395533935
59.51835026579977;13.465664426314287
57.67689813683398;13.465747555710054
59.381131006951655;13.465891112794464
58.417735505777294;13.466012812669886
59.38809331950388;13.466044796233877
58.21680054533003;13.466235122169527
56.363471296057774;13.466396311484889
59.38227497671492;13.466586700162074
59.424199462708934;13.466900504643835
57.62063088626184;13.467024838138329
56.85983676772808;13.467296278839136
58.302114353724285;13.468178174695161
58.42623183625518;13.468479351893661
59.38364714653839;13.468991591482945
58.434630399959985;13.469035467651926
57.67925890903611;13.46906618002669
59.38573299409752;13.469129615184123
57.9009982793606;13.469681382920005
59.32299184669216;13.469785472839002
56.368479813083646;13.469974152708142
59.3733038415698;13.47009060564356
58.29802000106608;13.47020543550959
58.482960290622074;13.470644211220952
59.38702046119136;13.470818928296037
57.526615316551556;13.470963841927034
59.38848193904904;13.471193681402513
59.52674049171786;13.471357769490185
59.36884167625916;13.47164669670407
57.90356347820294;13.471927481422629
59.383880365279396;13.471985468893172
59.36023942177067;13.472185002191114
59.330240736718885;13.472398261033543
59.38017253946588;13.472539599134027
59.51968299429527;13.47290622107103
59.375977865018605;13.472986266546785
57.53089250380255;13.47299472906227
57.16024490475861;13.47323559606227
59.37018732506579;13.47357761052667
59.42324163122765;13.47359263982832
58.527866179787644;13.473633715235394
59.38691910459229;13.47418817505091
59.52802213918381;13.474238856348862
59.324743740575606;13.474339154601298
57.25342698233752;13.474490473483952
59.37832928514564;13.474918970206696
59.37177811054288;13.475157534579049
59.424555953350584;13.47528210791982
58.48672323058092;13.47557385467459
59.52804841311861;13.47621687409792
58.52748736586395;13.47700713909138
59.384030663870945;13.477378951205358
58.46907313584522;13.477428358717745
59.566631920376025;13.477566952959478
59.37234227823485;13.47758224296628
58.560863086951386;13.477626767351012
59.369918746636344;13.477642834593091
58.225014714471875;13.477815451989777
59.366492560520776;13.477877700243065
59.379785609524625;13.478022134951123
59.33045939615555;13.478094898676035
58.158601534469476;13.478554916603642
58.38511395147377;13.478726478349685
59.552680536535384;13.478760522623384
57.259895751931374;13.478921868781997
59.3865790265921;13.479281296745427
58.52931661376688;13.479324149751962
58.49222583689324;13.479377436879595
59.329768203437396;13.479618407905875
58.1014536767573;13.480109795017876
59.41919372136649;13.480249727549392
58.58234835290074;13.480257782659086
59.53273759764305;13.480348340831991
59.52626333025667;13.480865188480927
59.38854926755341;13.480994670317502
59.32386560075615;13.4814803861273
58.22960040323572;13.481550175909964
59.545493109227756;13.481591109590973
59.42002727155175;13.481672666758831
59.41737243891746;13.481854709460897
59.37426861412006;13.481866978359736
59.53774984535313;13.481947841799395
59.37563912107777;13.482177913753235
56.37760359456519;13.482206242263473
59.37556321060767;13.482957402288916
56.86828608415891;13.482974152971314
58.284667641195824;13.483175701834833
59.5208655184985;13.48334010759452
59.384338649499696;13.483571375725784
59.41519456571513;13.483607272905315
59.42119371520943;13.483636739330626
59.37927976812437;13.483899859116436
59.421004538547884;13.484107852077997
58.50036969401775;13.48422581806997
59.38043657661041;13.484313533405683
56.480711972914925;13.484834376105566
59.41376193051723;13.484850542879673
59.5229965259296;13.485013935484604
58.277161392705956;13.485270033830663
59.38647716171903;13.485660650570544
59.37621452607928;13.485746102095277
59.41035139531643;13.485964800227157
59.41468574674239;13.48630242736508
59.3897062392782;13.486460946365058
59.37243215869636;13.486655591855301
58.58857167840925;13.48669039502972
59.37065689698216;13.486812023946504
59.40827327401647;13.487269540691125
59.37411854538992;13.487561019938179
58.51457359869203;13.487973017505603
58.52866847287484;13.488175874865465
58.620132094925516;13.488265551571205
59.3824867035252;13.488503194896609
59.33538820248488;13.488602396408117
57.54589519435161;13.48872464383803
59.405607552505444;13.488860854190804
57.6157072281491;13.488883150833988
59.41730092319288;13.488942540488189
57.92095997616442;13.489028575889401
58.595640941619706;13.489250118763255
59.32247933942752;13.489358639895977
59.55484464063808;13.489384994968509
57.28966502552026;13.489683254610263
58.56985332319874;13.49006065747467
59.41655582053695;13.490473450290823
59.37725866683768;13.490936673294515
58.52741544274374;13.49140077958397
58.617970977854874;13.49143852789678
59.33832223692653;13.491496218888614
57.924472657355395;13.491536997418125
59.403392303499174;13.491548322571658
56.98291385833266;13.491993091710077
59.40825153742844;13.492115012918799
58.52319226462959;13.492280009325986
59.41407568622105;13.492404597828832
59.32884341012893;13.492738668592658
58.268083448827156;13.492818212476124
59.37908064856023;13.492906752499248
58.385655141178574;13.493227063314853
57.92754331448224;13.493449660280024
59.38196511964827;13.493519842277513
59.34125053552838;13.493564674106459
59.335687752175474;13.493837471551435
57.93080248379297;13.494371227292406
59.32116126892181;13.494525923208373
56.747861351538745;13.494699379317478
59.343283938144296;13.494797671850895
59.411714993889106;13.494996731614567
59.40214891527829;13.495366763163654
59.38864498659754;13.495476470717598
59.38864498659754;13.495476470717598
59.375008362315945;13.495700573485792
59.40376809766243;13.496031386214637
59.37715205720928;13.496065057015276
59.38604430383539;13.496181606384456
59.36764316375891;13.496623814230283
59.36663892518602;13.496709685619098
57.69907885239688;13.496762103135111
59.331393967268355;13.496800698867286
59.37563544888434;13.49713609797743
56.59110844289822;13.497345460038494
59.38377522113884;13.497356919528626
59.52318002201963;13.497408770960925
59.40036305636947;13.497460774570675
59.34972050417871;13.497718578503129
59.367400537374515;13.498135737548473
58.532778565016116;13.498465957772565
59.369141858131115;13.49859801900339
59.37919176435972;13.498671776845155
58.26114146771933;13.498809229490298
57.5751963551722;13.499100273840973
59.37779847927224;13.499100839098118
